dataset,analysis_mode,snapshot_count,model,transformation,direction,requested_delta,delta_mode,seed,feasible,infeasible_reason,edge_count_before,edge_count_after,edge_count_preserved,snapshots_violating_edge_count,transformation_status,valid_for_analysis,achieved_delta,baseline_prediction,after_prediction,prediction_change,impact,normalizer,noop
tgbl_enron,descriptive,22,persistence_bridge_width,Bridge Width,increase,0.25,relative,42,True,,4703,4703,True,0,ok,True,0.25258141382049254,6.0,8.0,2.0,7.918238993710689,achieved,False
tgbl_enron,descriptive,22,persistence_bridge_width,Bridge Width,decrease,-0.25,relative,42,True,,4703,4703,True,0,ok,True,-0.25258141382049243,6.0,4.0,-2.0,-7.918238993710693,achieved,False
tgbl_enron,descriptive,22,persistence_bridge_width,Centralization,increase,0.25,relative,42,True,,4703,4703,True,0,ok,True,1.2618097007550304,6.0,6.0,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,persistence_bridge_width,Centralization,decrease,-0.25,relative,42,True,,4703,4703,True,0,ok,True,-0.6878285962762383,6.0,6.0,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,persistence_bridge_width,Density,increase,0.25,relative,42,True,,4703,5880,False,0,ok,True,0.2502657877950243,6.0,6.0,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,persistence_bridge_width,Density,decrease,-0.25,relative,42,True,,4703,3527,False,0,ok,True,-0.2500531575590049,6.0,6.0,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,persistence_bridge_width,Bridge Trend,increase,0.25,absolute,42,True,achieved trend moved against the requested direction (clamp saturation),4703,4703,True,0,wrong_direction,False,-1.5087521174477692,6.0,6.0,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,persistence_bridge_width,Bridge Trend,decrease,-0.25,absolute,42,False,insufficient cross-community non-edges to widen the bridge,4703,42392,False,16,edge_count_infeasible,False,,,,,,,
tgbl_enron,descriptive,22,persistence_bridge_width,Churn,increase,0.25,relative,42,True,,4703,4703,True,0,ok,True,0.0007853931360814342,6.0,6.0,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,persistence_bridge_width,Churn,decrease,-0.25,relative,42,True,,4703,4703,True,0,ok,True,-0.10458753223560578,6.0,6.0,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,persistence_bridge_width,Bridge Width,increase,0.5,relative,42,True,,4703,4703,True,0,ok,True,0.5003971405877681,6.0,9.0,3.0,5.995238095238095,achieved,False
tgbl_enron,descriptive,22,persistence_bridge_width,Bridge Width,decrease,-0.5,relative,42,True,,4703,4703,True,0,ok,True,-0.5003971405877681,6.0,3.0,-3.0,-5.995238095238095,achieved,False
tgbl_enron,descriptive,22,persistence_bridge_width,Centralization,increase,0.5,relative,42,True,,4703,4703,True,0,ok,True,1.2641815235008111,6.0,6.0,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,persistence_bridge_width,Centralization,decrease,-0.5,relative,42,True,,4703,4703,True,0,ok,True,-0.8348816065146064,6.0,6.0,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,persistence_bridge_width,Density,increase,0.5,relative,42,True,,4703,7053,False,0,ok,True,0.49968105464597046,6.0,6.0,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,persistence_bridge_width,Density,decrease,-0.5,relative,42,True,,4703,2372,False,0,ok,True,-0.495641080161599,6.0,6.0,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,persistence_bridge_width,Bridge Trend,increase,0.5,absolute,42,True,achieved trend moved against the requested direction (clamp saturation),4703,4703,True,0,wrong_direction,False,-2.4037267080745335,6.0,6.0,0.0,0.0,achieved,False
tgbl_enron,descriptive,22,persistence_bridge_width,Bridge Trend,decrease,-0.5,absolute,42,False,insufficient cross-community non-edges to widen the bridge,4703,60390,False,19,edge_count_infeasible,False,,,,,,,
tgbl_enron,descriptive,22,persistence_bridge_width,Churn,increase,0.5,relative,42,True,,4703,4703,True,0,ok,True,0.001913611925267509,6.0,6.0,0.0,0.0,achieved,False
