dataset,analysis_mode,snapshot_count,model,transformation,direction,requested_delta,delta_mode,seed,feasible,infeasible_reason,edge_count_before,edge_count_after,edge_count_preserved,snapshots_violating_edge_count,transformation_status,valid_for_analysis,achieved_delta,baseline_prediction,after_prediction,prediction_change,impact,normalizer,noop
sx_mathoverflow,descriptive,20,persistence_centralization,Centralization,increase,0.25,relative,42,True,,13536,13536,True,0,ok,True,1.3002603413364193,0.18017376442102265,0.5732801595214357,0.3931063951004131,0.3023289895132653,achieved,False
sx_mathoverflow,descriptive,20,persistence_centralization,Centralization,decrease,-0.25,relative,42,True,,13536,13536,True,0,ok,True,-0.7549898756146949,0.18017376442102265,0.04344110525566159,-0.13673265916536106,-0.18110528840408166,achieved,False
sx_mathoverflow,descriptive,20,persistence_centralization,Density,increase,0.25,relative,42,True,,13536,16922,False,0,ok,True,0.25014775413711593,0.18017376442102265,0.18886198547215496,0.008688221051132317,0.03473235680688925,achieved,False
sx_mathoverflow,descriptive,20,persistence_centralization,Density,decrease,-0.25,relative,42,True,,13536,10150,False,0,ok,True,-0.25014775413711576,0.18017376442102265,0.13730237857855007,-0.042871385842472576,-0.17138425244055197,achieved,False
sx_mathoverflow,descriptive,20,persistence_centralization,Bridge Trend,increase,0.25,absolute,42,True,"bridge widths clamped to the width-1 floor, so the intended trend shape was not realised",13536,13536,True,0,saturated,False,15.372932330827076,0.18017376442102265,0.18017376442102265,0.0,0.0,achieved,False
sx_mathoverflow,descriptive,20,persistence_centralization,Bridge Trend,decrease,-0.25,absolute,42,False,insufficient cross-community non-edges to widen the bridge,13536,44046,False,15,edge_count_infeasible,False,,,,,,,
sx_mathoverflow,descriptive,20,persistence_centralization,Churn,increase,0.25,relative,42,True,,13536,13536,True,0,ok,True,0.022059167069055707,0.18017376442102265,0.18017376442102265,0.0,0.0,achieved,False
sx_mathoverflow,descriptive,20,persistence_centralization,Churn,decrease,-0.25,relative,42,True,,13536,13536,True,0,ok,True,-0.23307294369616702,0.18017376442102265,0.18017376442102265,0.0,0.0,achieved,False
sx_mathoverflow,descriptive,20,persistence_centralization,Bridge Width,increase,0.5,relative,42,True,,13536,13536,True,0,ok,True,0.5004187604690117,0.18017376442102265,0.18017376442102265,0.0,0.0,achieved,False
sx_mathoverflow,descriptive,20,persistence_centralization,Bridge Width,decrease,-0.5,relative,42,True,,13536,13536,True,0,ok,True,-0.5004187604690118,0.18017376442102265,0.16308218202535252,-0.01709158239567013,-0.03415455963251905,achieved,False
sx_mathoverflow,descriptive,20,persistence_centralization,Centralization,increase,0.5,relative,42,True,,13536,13536,True,0,ok,True,1.3002603413364193,0.18017376442102265,0.5732801595214357,0.3931063951004131,0.3023289895132653,achieved,False
sx_mathoverflow,descriptive,20,persistence_centralization,Centralization,decrease,-0.5,relative,42,True,,13536,13536,True,0,ok,True,-0.8996239514029506,0.18017376442102265,0.026349522859991453,-0.1538242415610312,-0.17098726787025234,achieved,False
sx_mathoverflow,descriptive,20,persistence_centralization,Density,increase,0.5,relative,42,True,,13536,20302,False,0,ok,True,0.4998522458628843,0.18017376442102265,0.1806010539809144,0.00042728955989174144,0.0008548317296326648,achieved,False
sx_mathoverflow,descriptive,20,persistence_centralization,Density,decrease,-0.5,relative,42,True,,13536,6770,False,0,ok,True,-0.4998522458628841,0.18017376442102265,0.0771969804871101,-0.10297678393391255,-0.20601444684147802,achieved,False
sx_mathoverflow,descriptive,20,persistence_centralization,Bridge Trend,increase,0.5,absolute,42,True,"bridge widths clamped to the width-1 floor, so the intended trend shape was not realised",13536,13536,True,0,saturated,False,15.620300751879709,0.18017376442102265,0.18017376442102265,0.0,0.0,achieved,False
sx_mathoverflow,descriptive,20,persistence_centralization,Bridge Trend,decrease,-0.5,absolute,42,False,insufficient cross-community non-edges to widen the bridge,13536,58999,False,18,edge_count_infeasible,False,,,,,,,
sx_mathoverflow,descriptive,20,persistence_centralization,Churn,increase,0.5,relative,42,True,,13536,13536,True,0,ok,True,0.04284863470750004,0.18017376442102265,0.18017376442102265,0.0,0.0,achieved,False
sx_mathoverflow,descriptive,20,persistence_centralization,Churn,decrease,-0.5,relative,42,True,,13536,13536,True,0,ok,True,-0.3449944859380322,0.18017376442102265,0.18017376442102265,0.0,0.0,achieved,False
sx_mathoverflow,descriptive,20,trend_clustering,Bridge Width,increase,0.1,relative,42,True,,13536,13536,True,0,ok,True,0.10029313232830815,0.15782085336424584,0.13966369859010241,-0.018157154774143425,-0.1810408584578477,achieved,False
sx_mathoverflow,descriptive,20,trend_clustering,Bridge Width,decrease,-0.1,relative,42,True,,13536,13536,True,0,ok,True,-0.10029313232830828,0.15782085336424584,0.15200890577617696,-0.005811947588068883,-0.0579496068488872,achieved,False
sx_mathoverflow,descriptive,20,trend_clustering,Centralization,increase,0.1,relative,42,True,,13536,13536,True,0,ok,True,1.2048018513161698,0.15782085336424584,0.29670319939276724,0.1388823460285214,0.11527401445872715,achieved,False
sx_mathoverflow,descriptive,20,trend_clustering,Centralization,decrease,-0.1,relative,42,True,,13536,13536,True,0,ok,True,-0.5597338733005496,0.15782085336424584,0.10197909310721584,-0.05584176025703,-0.09976483990106083,achieved,False
sx_mathoverflow,descriptive,20,trend_clustering,Density,increase,0.1,relative,42,True,,13536,14890,False,0,ok,True,0.10002955082742324,0.15782085336424584,0.14126452485906613,-0.016556328505179713,-0.16551437418472115,achieved,False
sx_mathoverflow,descriptive,20,trend_clustering,Density,decrease,-0.1,relative,42,True,,13536,12183,False,0,ok,True,-0.09995567375886522,0.15782085336424584,0.12489521533943465,-0.03292563802481119,-0.3294023919466699,achieved,False
sx_mathoverflow,descriptive,20,trend_clustering,Bridge Trend,increase,0.1,absolute,42,True,"bridge widths clamped to the width-1 floor, so the intended trend shape was not realised",13536,13536,True,0,saturated,False,12.459398496240606,0.15782085336424584,0.13344664513026563,-0.024374208233980205,-0.001956290926992557,achieved,False
sx_mathoverflow,descriptive,20,trend_clustering,Bridge Trend,decrease,-0.1,absolute,42,False,insufficient intra-community edges to preserve total edge count,13536,15797,False,7,edge_count_infeasible,False,,,,,,,
sx_mathoverflow,descriptive,20,trend_clustering,Churn,increase,0.1,relative,42,True,,13536,13536,True,0,ok,True,0.009008729338882884,0.15782085336424584,0.1512776099706491,-0.006543243393596743,-0.7263225641995067,achieved,False
sx_mathoverflow,descriptive,20,trend_clustering,Churn,decrease,-0.1,relative,42,True,,13536,13536,True,0,ok,True,-0.08719680281381326,0.15782085336424584,0.15881667064247734,0.0009958172782315033,0.011420341642087722,achieved,False
sx_mathoverflow,descriptive,20,trend_clustering,Bridge Width,increase,0.25,relative,42,True,,13536,13536,True,0,ok,True,0.24958123953098812,0.15782085336424584,0.11722295554323242,-0.04059789782101342,-0.16266406039694647,achieved,False
sx_mathoverflow,descriptive,20,trend_clustering,Bridge Width,decrease,-0.25,relative,42,True,,13536,13536,True,0,ok,True,-0.24958123953098835,0.15782085336424584,0.13802144071748362,-0.019799412646762216,-0.07933053255112107,achieved,False
sx_mathoverflow,descriptive,20,trend_clustering,Centralization,increase,0.25,relative,42,True,,13536,13536,True,0,ok,True,1.3002603413364193,0.15782085336424584,0.34160128179752386,0.18378042843327802,0.14134125497082134,achieved,False
sx_mathoverflow,descriptive,20,trend_clustering,Centralization,decrease,-0.25,relative,42,True,,13536,13536,True,0,ok,True,-0.7549898756146949,0.15782085336424584,0.052313591043682744,-0.1055072623205631,-0.13974659227669983,achieved,False
sx_mathoverflow,descriptive,20,trend_clustering,Density,increase,0.25,relative,42,True,,13536,16922,False,0,ok,True,0.25014775413711593,0.15782085336424584,0.13962813080638203,-0.018192722557863805,-0.07272790683498062,achieved,False
sx_mathoverflow,descriptive,20,trend_clustering,Density,decrease,-0.25,relative,42,True,,13536,10150,False,0,ok,True,-0.25014775413711576,0.15782085336424584,0.09963004577866943,-0.058190807585576404,-0.2326257446776026,achieved,False
sx_mathoverflow,descriptive,20,trend_clustering,Bridge Trend,increase,0.25,absolute,42,True,"bridge widths clamped to the width-1 floor, so the intended trend shape was not realised",13536,13536,True,0,saturated,False,15.372932330827076,0.15782085336424584,0.11676228075200809,-0.04105857261223775,-0.0026708354482185355,achieved,False
sx_mathoverflow,descriptive,20,trend_clustering,Bridge Trend,decrease,-0.25,absolute,42,False,insufficient cross-community non-edges to widen the bridge,13536,44046,False,15,edge_count_infeasible,False,,,,,,,
sx_mathoverflow,descriptive,20,trend_clustering,Churn,increase,0.25,relative,42,True,,13536,13536,True,0,ok,True,0.022059167069055707,0.15782085336424584,0.14060303414880032,-0.017217819215445518,-0.7805289819667958,achieved,False
sx_mathoverflow,descriptive,20,trend_clustering,Churn,decrease,-0.25,relative,42,True,,13536,13536,True,0,ok,True,-0.23307294369616702,0.15782085336424584,0.1511885750774962,-0.006632278286749643,-0.02845580521519244,achieved,False
sx_mathoverflow,descriptive,20,trend_clustering,Bridge Width,increase,0.5,relative,42,True,,13536,13536,True,0,ok,True,0.5004187604690117,0.15782085336424584,0.09771634583076405,-0.06010450753348179,-0.12010842174891592,achieved,False
sx_mathoverflow,descriptive,20,trend_clustering,Bridge Width,decrease,-0.5,relative,42,True,,13536,13536,True,0,ok,True,-0.5004187604690118,0.15782085336424584,0.11871448295620063,-0.03910637040804521,-0.0781472908237757,achieved,False
sx_mathoverflow,descriptive,20,trend_clustering,Centralization,increase,0.5,relative,42,True,,13536,13536,True,0,ok,True,1.3002603413364193,0.15782085336424584,0.34160128179752386,0.18378042843327802,0.14134125497082134,achieved,False
sx_mathoverflow,descriptive,20,trend_clustering,Centralization,decrease,-0.5,relative,42,True,,13536,13536,True,0,ok,True,-0.8996239514029506,0.15782085336424584,0.04748853528549073,-0.11033231807875511,-0.12264270855249401,achieved,False
sx_mathoverflow,descriptive,20,trend_clustering,Density,increase,0.5,relative,42,True,,13536,20302,False,0,ok,True,0.4998522458628843,0.15782085336424584,0.13758932336427934,-0.020231529999966497,-0.04047502070345055,achieved,False
sx_mathoverflow,descriptive,20,trend_clustering,Density,decrease,-0.5,relative,42,True,,13536,6770,False,0,ok,True,-0.4998522458628841,0.15782085336424584,0.037204469542861524,-0.12061638382138432,-0.24130407499353507,achieved,False
sx_mathoverflow,descriptive,20,trend_clustering,Bridge Trend,increase,0.5,absolute,42,True,"bridge widths clamped to the width-1 floor, so the intended trend shape was not realised",13536,13536,True,0,saturated,False,15.620300751879709,0.15782085336424584,0.12174760861112766,-0.03607324475311818,-0.0023093822152417402,achieved,False
sx_mathoverflow,descriptive,20,trend_clustering,Bridge Trend,decrease,-0.5,absolute,42,False,insufficient cross-community non-edges to widen the bridge,13536,58999,False,18,edge_count_infeasible,False,,,,,,,
sx_mathoverflow,descriptive,20,trend_clustering,Churn,increase,0.5,relative,42,True,,13536,13536,True,0,ok,True,0.04284863470750004,0.15782085336424584,0.12552429956274422,-0.03229655380150162,-0.753735889648978,achieved,False
sx_mathoverflow,descriptive,20,trend_clustering,Churn,decrease,-0.5,relative,42,True,,13536,13536,True,0,ok,True,-0.3449944859380322,0.15782085336424584,0.13873475398313367,-0.019086099381112165,-0.05532291140601129,achieved,False
