dataset,analysis_mode,snapshot_count,model,transformation,direction,requested_delta,delta_mode,seed,feasible,infeasible_reason,edge_count_before,edge_count_after,edge_count_preserved,snapshots_violating_edge_count,transformation_status,valid_for_analysis,achieved_delta,baseline_prediction,after_prediction,prediction_change,impact,normalizer,noop
tgbl_enron,temporal_evaluation,18,persistence_centralization,Bridge Width,increase,0.25,relative,42,True,,710,710,True,0,ok,True,0.2587719298245615,0.07971014492753623,0.07971014492753623,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_centralization,Bridge Width,decrease,-0.25,relative,42,True,,710,710,True,0,ok,True,-0.2412280701754386,0.07971014492753623,0.07971014492753623,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_centralization,Centralization,increase,0.25,relative,42,True,,710,710,True,0,ok,True,0.4207920792079207,0.07971014492753623,0.07971014492753623,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_centralization,Centralization,decrease,-0.25,relative,42,True,,710,710,True,0,ok,True,-0.6023102310231023,0.07971014492753623,0.07971014492753623,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_centralization,Density,increase,0.25,relative,42,True,,710,890,False,0,ok,True,0.2535211267605634,0.07971014492753623,0.07608695652173914,-0.00362318840579709,-0.014291465378421854,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_centralization,Density,decrease,-0.25,relative,42,True,,710,530,False,0,ok,True,-0.2535211267605634,0.07971014492753623,0.08333333333333333,0.0036231884057971037,0.01429146537842191,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_centralization,Bridge Trend,increase,0.25,absolute,42,True,"bridge widths clamped to the width-1 floor, so the intended trend shape was not realised",710,710,True,0,saturated,False,0.7523219814241482,0.07971014492753623,0.07971014492753623,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_centralization,Bridge Trend,decrease,-0.25,absolute,42,False,insufficient cross-community non-edges to widen the bridge,710,1510,False,11,edge_count_infeasible,False,,,,,,,
tgbl_enron,temporal_evaluation,18,persistence_centralization,Churn,increase,0.25,relative,42,True,,710,710,True,0,ok,True,0.0,0.07971014492753623,0.07971014492753623,0.0,0.0,requested,True
tgbl_enron,temporal_evaluation,18,persistence_centralization,Churn,decrease,-0.25,relative,42,True,,710,710,True,0,ok,True,-0.09306450706453405,0.07971014492753623,0.07971014492753623,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_centralization,Bridge Width,increase,0.5,relative,42,True,,710,710,True,0,ok,True,0.5043859649122809,0.07971014492753623,0.07971014492753623,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_centralization,Bridge Width,decrease,-0.5,relative,42,True,,710,710,True,0,ok,True,-0.48684210526315785,0.07971014492753623,0.07971014492753623,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_centralization,Centralization,increase,0.5,relative,42,True,,710,710,True,0,ok,True,0.4207920792079207,0.07971014492753623,0.07971014492753623,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_centralization,Centralization,decrease,-0.5,relative,42,True,,710,710,True,0,ok,True,-0.792079207920792,0.07971014492753623,0.07971014492753623,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_centralization,Density,increase,0.5,relative,42,True,,710,1063,False,0,ok,True,0.4971830985915494,0.07971014492753623,0.07608695652173914,-0.00362318840579709,-0.0072874327708666664,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_centralization,Density,decrease,-0.5,relative,42,True,,710,359,False,0,ok,True,-0.4943661971830986,0.07971014492753623,0.08333333333333333,0.0036231884057971037,0.0073289566043189276,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_centralization,Bridge Trend,increase,0.5,absolute,42,True,"bridge widths clamped to the width-1 floor, so the intended trend shape was not realised",710,710,True,0,saturated,False,0.70485036119711,0.07971014492753623,0.07971014492753623,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_centralization,Bridge Trend,decrease,-0.5,absolute,42,False,insufficient cross-community non-edges to widen the bridge,710,1871,False,16,edge_count_infeasible,False,,,,,,,
tgbl_enron,temporal_evaluation,18,persistence_centralization,Churn,increase,0.5,relative,42,True,,710,710,True,0,ok,True,0.026513929103898888,0.07971014492753623,0.07971014492753623,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,persistence_centralization,Churn,decrease,-0.5,relative,42,True,,710,710,True,0,ok,True,-0.09306450706453405,0.07971014492753623,0.07971014492753623,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,trend_clustering,Bridge Width,increase,0.1,relative,42,True,,710,710,True,0,ok,True,0.10964912280701758,0.1296623536231381,0.06783037006566422,-0.06183198355747388,-0.5639076900441616,achieved,False
tgbl_enron,temporal_evaluation,18,trend_clustering,Bridge Width,decrease,-0.1,relative,42,True,,710,710,True,0,ok,True,-0.09210526315789469,0.1296623536231381,0.10237875849640571,-0.027283595126732396,-0.29622188994738047,achieved,False
tgbl_enron,temporal_evaluation,18,trend_clustering,Centralization,increase,0.1,relative,42,True,,710,710,True,0,ok,True,0.38778877887788793,0.1296623536231381,0.15609246606405608,0.026430112440917974,0.06815594952849484,achieved,False
tgbl_enron,temporal_evaluation,18,trend_clustering,Centralization,decrease,-0.1,relative,42,True,,710,710,True,0,ok,True,-0.3217821782178217,0.1296623536231381,0.11033786982806609,-0.01932448379507201,-0.06005454964006996,achieved,False
tgbl_enron,temporal_evaluation,18,trend_clustering,Density,increase,0.1,relative,42,True,,710,780,False,0,ok,True,0.09859154929577475,0.1296623536231381,0.11363479802695498,-0.01602755559618313,-0.16256520676128586,achieved,False
tgbl_enron,temporal_evaluation,18,trend_clustering,Density,decrease,-0.1,relative,42,True,,710,640,False,0,ok,True,-0.09859154929577457,0.1296623536231381,0.08275652161926678,-0.04690583200387133,-0.47575915318212386,achieved,False
tgbl_enron,temporal_evaluation,18,trend_clustering,Bridge Trend,increase,0.1,absolute,42,True,"bridge widths clamped to the width-1 floor, so the intended trend shape was not realised",710,710,True,0,saturated,False,0.7058823529411761,0.1296623536231381,0.13751286621874864,0.007850512595610537,0.011121559510448267,achieved,False
tgbl_enron,temporal_evaluation,18,trend_clustering,Bridge Trend,decrease,-0.1,absolute,42,False,insufficient intra-community edges to preserve total edge count,710,794,False,5,edge_count_infeasible,False,,,,,,,
tgbl_enron,temporal_evaluation,18,trend_clustering,Churn,increase,0.1,relative,42,True,,710,710,True,0,ok,True,0.0,0.1296623536231381,0.1296623536231381,0.0,0.0,requested,True
tgbl_enron,temporal_evaluation,18,trend_clustering,Churn,decrease,-0.1,relative,42,True,,710,710,True,0,ok,True,-0.07139883928249097,0.1296623536231381,0.11273715101166087,-0.01692520261147723,-0.23705150926210888,achieved,False
tgbl_enron,temporal_evaluation,18,trend_clustering,Bridge Width,increase,0.25,relative,42,True,,710,710,True,0,ok,True,0.2587719298245615,0.1296623536231381,0.08839086403792307,-0.04127148958521504,-0.159489824159814,achieved,False
tgbl_enron,temporal_evaluation,18,trend_clustering,Bridge Width,decrease,-0.25,relative,42,True,,710,710,True,0,ok,True,-0.2412280701754386,0.1296623536231381,0.09163348633936885,-0.03802886728376925,-0.1576469407399889,achieved,False
tgbl_enron,temporal_evaluation,18,trend_clustering,Centralization,increase,0.25,relative,42,True,,710,710,True,0,ok,True,0.4207920792079207,0.1296623536231381,0.15285408814055712,0.023191734517419016,0.055114474970807556,achieved,False
tgbl_enron,temporal_evaluation,18,trend_clustering,Centralization,decrease,-0.25,relative,42,True,,710,710,True,0,ok,True,-0.6023102310231023,0.1296623536231381,0.05325614690320579,-0.07640620671993231,-0.12685523636240817,achieved,False
tgbl_enron,temporal_evaluation,18,trend_clustering,Density,increase,0.25,relative,42,True,,710,890,False,0,ok,True,0.2535211267605634,0.1296623536231381,0.12358919802057078,-0.006073155602567326,-0.023955224876793343,achieved,False
tgbl_enron,temporal_evaluation,18,trend_clustering,Density,decrease,-0.25,relative,42,True,,710,530,False,0,ok,True,-0.2535211267605634,0.1296623536231381,0.051836176895000446,-0.07782617672813766,-0.3069810304276541,achieved,False
tgbl_enron,temporal_evaluation,18,trend_clustering,Bridge Trend,increase,0.25,absolute,42,True,"bridge widths clamped to the width-1 floor, so the intended trend shape was not realised",710,710,True,0,saturated,False,0.7523219814241482,0.1296623536231381,0.10831706419941733,-0.02134528942372077,-0.028372545201077418,achieved,False
tgbl_enron,temporal_evaluation,18,trend_clustering,Bridge Trend,decrease,-0.25,absolute,42,False,insufficient cross-community non-edges to widen the bridge,710,1510,False,11,edge_count_infeasible,False,,,,,,,
tgbl_enron,temporal_evaluation,18,trend_clustering,Churn,increase,0.25,relative,42,True,,710,710,True,0,ok,True,0.0,0.1296623536231381,0.1296623536231381,0.0,0.0,requested,True
tgbl_enron,temporal_evaluation,18,trend_clustering,Churn,decrease,-0.25,relative,42,True,,710,710,True,0,ok,True,-0.09306450706453405,0.1296623536231381,0.1300069922815022,0.0003446386583640937,0.003703223379511479,achieved,False
tgbl_enron,temporal_evaluation,18,trend_clustering,Bridge Width,increase,0.5,relative,42,True,,710,710,True,0,ok,True,0.5043859649122809,0.1296623536231381,0.06755150441424956,-0.06211084920888854,-0.12314150973588331,achieved,False
tgbl_enron,temporal_evaluation,18,trend_clustering,Bridge Width,decrease,-0.5,relative,42,True,,710,710,True,0,ok,True,-0.48684210526315785,0.1296623536231381,0.09058524917348465,-0.039077104449653455,-0.0802664848155044,achieved,False
tgbl_enron,temporal_evaluation,18,trend_clustering,Centralization,increase,0.5,relative,42,True,,710,710,True,0,ok,True,0.4207920792079207,0.1296623536231381,0.15285408814055712,0.023191734517419016,0.055114474970807556,achieved,False
tgbl_enron,temporal_evaluation,18,trend_clustering,Centralization,decrease,-0.5,relative,42,True,,710,710,True,0,ok,True,-0.792079207920792,0.1296623536231381,0.03912231559290391,-0.0905400380302342,-0.11430679801317067,achieved,False
tgbl_enron,temporal_evaluation,18,trend_clustering,Density,increase,0.5,relative,42,True,,710,1063,False,0,ok,True,0.4971830985915494,0.1296623536231381,0.13201886216649783,0.0023565085433597255,0.004739719733103129,achieved,False
tgbl_enron,temporal_evaluation,18,trend_clustering,Density,decrease,-0.5,relative,42,True,,710,359,False,0,ok,True,-0.4943661971830986,0.1296623536231381,0.025526337134180274,-0.10413601648895783,-0.21064550343920244,achieved,False
tgbl_enron,temporal_evaluation,18,trend_clustering,Bridge Trend,increase,0.5,absolute,42,True,"bridge widths clamped to the width-1 floor, so the intended trend shape was not realised",710,710,True,0,saturated,False,0.70485036119711,0.1296623536231381,0.10511173358232201,-0.024550620040816096,-0.03483096752496458,achieved,False
tgbl_enron,temporal_evaluation,18,trend_clustering,Bridge Trend,decrease,-0.5,absolute,42,False,insufficient cross-community non-edges to widen the bridge,710,1871,False,16,edge_count_infeasible,False,,,,,,,
tgbl_enron,temporal_evaluation,18,trend_clustering,Churn,increase,0.5,relative,42,True,,710,710,True,0,ok,True,0.026513929103898888,0.1296623536231381,0.1296623536231381,0.0,0.0,achieved,False
tgbl_enron,temporal_evaluation,18,trend_clustering,Churn,decrease,-0.5,relative,42,True,,710,710,True,0,ok,True,-0.09306450706453405,0.1296623536231381,0.1300069922815022,0.0003446386583640937,0.003703223379511479,achieved,False
